D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_15_354.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_15_354.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_15_354.jpg, 0, 0.1897704, 0, 23.24429
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_15_457.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_15_457.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_15_457.jpg, 0, 0, 0, 22.72692
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_15_558.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_15_558.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_15_558.jpg, 0, 0.2743917, 0, 22.27824
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_15_661.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_15_661.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_15_661.jpg, 0, 0.5770273, 0, 22.2533
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_15_768.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_15_768.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_15_768.jpg, 0, 0.3073999, 0, 22.14808
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_15_872.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_15_872.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_15_872.jpg, 0, 0.3524545, 0, 21.70107
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_15_974.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_15_974.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_15_974.jpg, 0, 0.6574665, 0, 21.74864
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_16_093.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_16_093.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_16_093.jpg, 0, 0.2994081, 0, 21.423
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_16_195.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_16_195.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_16_195.jpg, 0, 0.3735357, 0, 21.15093
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_16_299.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_16_299.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_16_299.jpg, 0, 0.6237184, 0, 21.07409
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_16_401.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_16_401.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_16_401.jpg, 0, 0.3264559, 0, 21.09986
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_16_502.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_16_502.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_16_502.jpg, 0, 0.6270433, 0, 20.86611
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_16_604.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_16_604.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_16_604.jpg, 0, 0.4120132, 0, 20.98897
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_16_705.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_16_705.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_16_705.jpg, 0, 0.6199039, 0, 20.7976
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_16_807.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_16_807.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_16_807.jpg, 0, 0.4162312, 0, 20.91744
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_16_909.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_16_909.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_16_909.jpg, 0, 0.6699662, 0, 20.88097
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_17_013.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_17_013.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_17_013.jpg, 0, 0.4372967, 0, 20.68266
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_17_113.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_17_113.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_17_113.jpg, 0, 0.7414995, 0, 20.86674
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_17_218.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_17_218.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_17_218.jpg, 0, 1, 0, 21.19547
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_17_320.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_17_320.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_17_320.jpg, 0, 1, 0, 21.76435
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_17_425.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_17_425.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_17_425.jpg, 0, 1, 0, 22.25893
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_17_530.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_17_530.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_17_530.jpg, 0, 1, 0, 22.87434
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_17_636.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_17_636.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_17_636.jpg, 0, 1, 0, 23.38105
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_17_738.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_17_738.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_17_738.jpg, 0, 1, 0, 23.88266
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_17_840.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_17_840.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_17_840.jpg, 0, 1, 0, 24.37812
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_17_942.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_17_942.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_17_942.jpg, 0, 1, 0, 24.87909
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_18_044.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_18_044.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_18_044.jpg, 0, 1, 0, 25.37285
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_18_147.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_18_147.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_18_147.jpg, 0, 1, 0, 25.86492
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_18_249.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_18_249.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_18_249.jpg, 0, 1, 0, 26.4658
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_18_351.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_18_351.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_18_351.jpg, 0, 1, 0, 26.95606
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_18_458.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_18_458.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_18_458.jpg, 0, 1, 0, 27.46799
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_18_560.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_18_560.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_18_560.jpg, 0, 1, 0, 27.97471
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_18_663.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_18_663.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_18_663.jpg, 0, 1, 0, 28.48483
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_18_843.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_18_843.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_18_843.jpg, 0, 1, 0, 29.41425
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_18_941.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_18_941.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_18_941.jpg, 0.2749623, 1, 0, 29.93376
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_19_046.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_19_046.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_19_046.jpg, 0, 1, 0, 30.0977
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_19_153.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_19_153.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_19_153.jpg, 0, 0.6618532, 0, 30.05628
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_19_257.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_19_257.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_19_257.jpg, 0, 0.3666766, 0, 29.95069
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_19_358.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_19_358.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_19_358.jpg, 0, 0.05381947, 0, 29.65895
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_19_461.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_19_461.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_19_461.jpg, 0.2816085, 0, 0, 29.06593
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_19_561.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_19_561.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_19_561.jpg, 0.5668749, 0, 0, 28.35466
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_19_666.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_19_666.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_19_666.jpg, 0.3422664, 0, 0, 27.74692
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_19_766.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_19_766.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_19_766.jpg, 0.05522849, 0, 0, 27.28928
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_19_870.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_19_870.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_19_870.jpg, 0, 0.0244353, 0, 26.74156
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_19_974.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_19_974.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_19_974.jpg, 0, 0.3235314, 0, 26.5452
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_20_077.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_20_077.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_20_077.jpg, 0, 0.6226984, 0, 26.74316
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_20_178.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_20_178.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_20_178.jpg, 0, 0.3742471, 0, 26.96764
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_20_279.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_20_279.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_20_279.jpg, 0, 0.07337376, 0, 26.91234
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_20_381.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_20_381.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_20_381.jpg, 0, 0, 0, 26.58198
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_20_481.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_20_481.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_20_481.jpg, 0, 0.262524, 0, 26.43463
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_20_586.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_20_586.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_20_586.jpg, 0, 0.5402182, 0, 26.6497
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_20_687.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_20_687.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_20_687.jpg, 0, 0.2531925, 0, 26.79167
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_20_791.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_20_791.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_20_791.jpg, 0, 0, 0, 26.45287
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_20_893.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_20_893.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_20_893.jpg, 0, 0.299832, 0, 26.28746
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_35_20_995.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_35_20_995.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_35_20_995.jpg, 0, 0.6052798, 0, 26.43443
